RA;Código_Turma;Nome_Disciplina
11202020955;SAD-LCNE;DBBIS0005-15SA Bases Computacionais da Ciência B-Matutino (Santo André)
11202020955;SAD-LCNE;DBBIJ0207-15SA Bases Conceituais da Energia B-Matutino (Santo André)
11202020955;SAD-LCNE;DBBIQ0602-15SA Estrutura e Dinâmica Social B-Matutino (Santo André)
11202020955;SAD-LCNE;DBNHZ5016-15SA História da Educação B-Matutino (Santo André)
11202020955;SAD-LCNE;DBNHI5011-13SA Políticas Educacionais B-Matutino (Santo André)
11202020955;SAD-LCNE;DBNHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia B-Matutino (Santo André)
11202020858;SAD-LCNE;DBBIS0005-15SA Bases Computacionais da Ciência B-Matutino (Santo André)
11202020858;SAD-LCNE;DBBIJ0207-15SA Bases Conceituais da Energia B-Matutino (Santo André)
11202020858;SAD-LCNE;DBBIQ0602-15SA Estrutura e Dinâmica Social B-Matutino (Santo André)
11202020858;SAD-LCNE;DBNHZ5016-15SA História da Educação B-Matutino (Santo André)
11202020858;SAD-LCNE;DBNHI5011-13SA Políticas Educacionais B-Matutino (Santo André)
11202020858;SAD-LCNE;DBNHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia B-Matutino (Santo André)
11202022267;SAD-LCNE;DBBIS0005-15SA Bases Computacionais da Ciência B-Matutino (Santo André)
11202022267;SAD-LCNE;DBBIJ0207-15SA Bases Conceituais da Energia B-Matutino (Santo André)
11202022267;SAD-LCNE;DABIQ0602-15SA Estrutura e Dinâmica Social A-Matutino (Santo André)
11202022267;SAD-LCNE;DA2NHZ5016-15SA História da Educação A2-Matutino (Santo André)
11202022267;SAD-LCNE;DA2NHI5011-13SA Políticas Educacionais A2-Matutino (Santo André)
11202022267;SAD-LCNE;DA2NHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia A2-Matutino (Santo André)
11202021978;SAD-LCNE;DABIS0005-15SA Bases Computacionais da Ciência A-Matutino (Santo André)
11202021978;SAD-LCNE;DABIJ0207-15SA Bases Conceituais da Energia A-Matutino (Santo André)
11202021978;SAD-LCNE;DABIQ0602-15SA Estrutura e Dinâmica Social A-Matutino (Santo André)
11202021978;SAD-LCNE;DA1NHZ5016-15SA História da Educação A1-Matutino (Santo André)
11202021978;SAD-LCNE;DA1NHI5011-13SA Políticas Educacionais A1-Matutino (Santo André)
11202021978;SAD-LCNE;DA1NHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia A1-Matutino (Santo André)
11202020185;SAD-LCNE;DBBIS0005-15SA Bases Computacionais da Ciência B-Matutino (Santo André)
11202020185;SAD-LCNE;DBBIJ0207-15SA Bases Conceituais da Energia B-Matutino (Santo André)
11202020185;SAD-LCNE;DABIQ0602-15SA Estrutura e Dinâmica Social A-Matutino (Santo André)
11202020185;SAD-LCNE;DA2NHZ5016-15SA História da Educação A2-Matutino (Santo André)
11202020185;SAD-LCNE;DA2NHI5011-13SA Políticas Educacionais A2-Matutino (Santo André)
11202020185;SAD-LCNE;DA2NHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia A2-Matutino (Santo André)
11202020517;SAD-LCNE;DBBIS0005-15SA Bases Computacionais da Ciência B-Matutino (Santo André)
11202020517;SAD-LCNE;DBBIJ0207-15SA Bases Conceituais da Energia B-Matutino (Santo André)
11202020517;SAD-LCNE;DABIQ0602-15SA Estrutura e Dinâmica Social A-Matutino (Santo André)
11202020517;SAD-LCNE;DA2NHZ5016-15SA História da Educação A2-Matutino (Santo André)
11202020517;SAD-LCNE;DA2NHI5011-13SA Políticas Educacionais A2-Matutino (Santo André)
11202020517;SAD-LCNE;DA2NHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia A2-Matutino (Santo André)
11202021291;SAD-LCNE;DBBIS0005-15SA Bases Computacionais da Ciência B-Matutino (Santo André)
11202021291;SAD-LCNE;DBBIJ0207-15SA Bases Conceituais da Energia B-Matutino (Santo André)
11202021291;SAD-LCNE;DABIQ0602-15SA Estrutura e Dinâmica Social A-Matutino (Santo André)
11202021291;SAD-LCNE;DA2NHZ5016-15SA História da Educação A2-Matutino (Santo André)
11202021291;SAD-LCNE;DA2NHI5011-13SA Políticas Educacionais A2-Matutino (Santo André)
11202021291;SAD-LCNE;DA2NHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia A2-Matutino (Santo André)
11202022202;SAD-LCNE;DBBIS0005-15SA Bases Computacionais da Ciência B-Matutino (Santo André)
11202022202;SAD-LCNE;DBBIJ0207-15SA Bases Conceituais da Energia B-Matutino (Santo André)
11202022202;SAD-LCNE;DBBIQ0602-15SA Estrutura e Dinâmica Social B-Matutino (Santo André)
11202022202;SAD-LCNE;DBNHZ5016-15SA História da Educação B-Matutino (Santo André)
11202022202;SAD-LCNE;DBNHI5011-13SA Políticas Educacionais B-Matutino (Santo André)
11202022202;SAD-LCNE;DBNHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia B-Matutino (Santo André)
11202021769;SAD-LCNE;DBBIS0005-15SA Bases Computacionais da Ciência B-Matutino (Santo André)
11202021769;SAD-LCNE;DBBIJ0207-15SA Bases Conceituais da Energia B-Matutino (Santo André)
11202021769;SAD-LCNE;DABIQ0602-15SA Estrutura e Dinâmica Social A-Matutino (Santo André)
11202021769;SAD-LCNE;DA2NHZ5016-15SA História da Educação A2-Matutino (Santo André)
11202021769;SAD-LCNE;DA2NHI5011-13SA Políticas Educacionais A2-Matutino (Santo André)
11202021769;SAD-LCNE;DA2NHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia A2-Matutino (Santo André)
11202021716;SAD-LCNE;DABIS0005-15SA Bases Computacionais da Ciência A-Matutino (Santo André)
11202021716;SAD-LCNE;DABIJ0207-15SA Bases Conceituais da Energia A-Matutino (Santo André)
11202021716;SAD-LCNE;DABIQ0602-15SA Estrutura e Dinâmica Social A-Matutino (Santo André)
11202021716;SAD-LCNE;DA1NHZ5016-15SA História da Educação A1-Matutino (Santo André)
11202021716;SAD-LCNE;DA1NHI5011-13SA Políticas Educacionais A1-Matutino (Santo André)
11202021716;SAD-LCNE;DA1NHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia A1-Matutino (Santo André)
11202020093;SAD-LCNE;DABIS0005-15SA Bases Computacionais da Ciência A-Matutino (Santo André)
11202020093;SAD-LCNE;DABIJ0207-15SA Bases Conceituais da Energia A-Matutino (Santo André)
11202020093;SAD-LCNE;DABIQ0602-15SA Estrutura e Dinâmica Social A-Matutino (Santo André)
11202020093;SAD-LCNE;DA1NHZ5016-15SA História da Educação A1-Matutino (Santo André)
11202020093;SAD-LCNE;DA1NHI5011-13SA Políticas Educacionais A1-Matutino (Santo André)
11202020093;SAD-LCNE;DA1NHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia A1-Matutino (Santo André)
11202021522;SAD-LCNE;DBBIS0005-15SA Bases Computacionais da Ciência B-Matutino (Santo André)
11202021522;SAD-LCNE;DBBIJ0207-15SA Bases Conceituais da Energia B-Matutino (Santo André)
11202021522;SAD-LCNE;DBBIQ0602-15SA Estrutura e Dinâmica Social B-Matutino (Santo André)
11202021522;SAD-LCNE;DBNHZ5016-15SA História da Educação B-Matutino (Santo André)
11202021522;SAD-LCNE;DBNHI5011-13SA Políticas Educacionais B-Matutino (Santo André)
11202021522;SAD-LCNE;DBNHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia B-Matutino (Santo André)
11202021493;SAD-LCNE;DBBIS0005-15SA Bases Computacionais da Ciência B-Matutino (Santo André)
11202021493;SAD-LCNE;DBBIJ0207-15SA Bases Conceituais da Energia B-Matutino (Santo André)
11202021493;SAD-LCNE;DBBIQ0602-15SA Estrutura e Dinâmica Social B-Matutino (Santo André)
11202021493;SAD-LCNE;DBNHZ5016-15SA História da Educação B-Matutino (Santo André)
11202021493;SAD-LCNE;DBNHI5011-13SA Políticas Educacionais B-Matutino (Santo André)
11202021493;SAD-LCNE;DBNHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia B-Matutino (Santo André)
11202021241;SAD-LCNE;DABIS0005-15SA Bases Computacionais da Ciência A-Matutino (Santo André)
11202021241;SAD-LCNE;DABIJ0207-15SA Bases Conceituais da Energia A-Matutino (Santo André)
11202021241;SAD-LCNE;DABIQ0602-15SA Estrutura e Dinâmica Social A-Matutino (Santo André)
11202021241;SAD-LCNE;DA1NHZ5016-15SA História da Educação A1-Matutino (Santo André)
11202021241;SAD-LCNE;DA1NHI5011-13SA Políticas Educacionais A1-Matutino (Santo André)
11202021241;SAD-LCNE;DA1NHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia A1-Matutino (Santo André)
11202021997;SAD-LCNE;DBBIS0005-15SA Bases Computacionais da Ciência B-Matutino (Santo André)
11202021997;SAD-LCNE;DBBIJ0207-15SA Bases Conceituais da Energia B-Matutino (Santo André)
11202021997;SAD-LCNE;DBBIQ0602-15SA Estrutura e Dinâmica Social B-Matutino (Santo André)
11202021997;SAD-LCNE;DBNHZ5016-15SA História da Educação B-Matutino (Santo André)
11202021997;SAD-LCNE;DBNHI5011-13SA Políticas Educacionais B-Matutino (Santo André)
11202021997;SAD-LCNE;DBNHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia B-Matutino (Santo André)
11202020492;SAD-LCNE;DBBIS0005-15SA Bases Computacionais da Ciência B-Matutino (Santo André)
11202020492;SAD-LCNE;DBBIJ0207-15SA Bases Conceituais da Energia B-Matutino (Santo André)
11202020492;SAD-LCNE;DABIQ0602-15SA Estrutura e Dinâmica Social A-Matutino (Santo André)
11202020492;SAD-LCNE;DA2NHZ5016-15SA História da Educação A2-Matutino (Santo André)
11202020492;SAD-LCNE;DA2NHI5011-13SA Políticas Educacionais A2-Matutino (Santo André)
11202020492;SAD-LCNE;DA2NHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia A2-Matutino (Santo André)
11202021976;SAD-LCNE;DBBIS0005-15SA Bases Computacionais da Ciência B-Matutino (Santo André)
11202021976;SAD-LCNE;DBBIJ0207-15SA Bases Conceituais da Energia B-Matutino (Santo André)
11202021976;SAD-LCNE;DBBIQ0602-15SA Estrutura e Dinâmica Social B-Matutino (Santo André)
11202021976;SAD-LCNE;DBNHZ5016-15SA História da Educação B-Matutino (Santo André)
11202021976;SAD-LCNE;DBNHI5011-13SA Políticas Educacionais B-Matutino (Santo André)
11202021976;SAD-LCNE;DBNHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia B-Matutino (Santo André)
11202021655;SAD-LCNE;DABIS0005-15SA Bases Computacionais da Ciência A-Matutino (Santo André)
11202021655;SAD-LCNE;DABIJ0207-15SA Bases Conceituais da Energia A-Matutino (Santo André)
11202021655;SAD-LCNE;DABIQ0602-15SA Estrutura e Dinâmica Social A-Matutino (Santo André)
11202021655;SAD-LCNE;DA1NHZ5016-15SA História da Educação A1-Matutino (Santo André)
11202021655;SAD-LCNE;DA1NHI5011-13SA Políticas Educacionais A1-Matutino (Santo André)
11202021655;SAD-LCNE;DA1NHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia A1-Matutino (Santo André)
11202022179;SAD-LCNE;DBBIS0005-15SA Bases Computacionais da Ciência B-Matutino (Santo André)
11202022179;SAD-LCNE;DBBIJ0207-15SA Bases Conceituais da Energia B-Matutino (Santo André)
11202022179;SAD-LCNE;DBBIQ0602-15SA Estrutura e Dinâmica Social B-Matutino (Santo André)
11202022179;SAD-LCNE;DBNHZ5016-15SA História da Educação B-Matutino (Santo André)
11202022179;SAD-LCNE;DBNHI5011-13SA Políticas Educacionais B-Matutino (Santo André)
11202022179;SAD-LCNE;DBNHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia B-Matutino (Santo André)
11202022005;SAD-LCNE;DBBIS0005-15SA Bases Computacionais da Ciência B-Matutino (Santo André)
11202022005;SAD-LCNE;DBBIJ0207-15SA Bases Conceituais da Energia B-Matutino (Santo André)
11202022005;SAD-LCNE;DBBIQ0602-15SA Estrutura e Dinâmica Social B-Matutino (Santo André)
11202022005;SAD-LCNE;DBNHZ5016-15SA História da Educação B-Matutino (Santo André)
11202022005;SAD-LCNE;DBNHI5011-13SA Políticas Educacionais B-Matutino (Santo André)
11202022005;SAD-LCNE;DBNHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia B-Matutino (Santo André)
11202020262;SAD-LCNE;DABIS0005-15SA Bases Computacionais da Ciência A-Matutino (Santo André)
11202020262;SAD-LCNE;DABIJ0207-15SA Bases Conceituais da Energia A-Matutino (Santo André)
11202020262;SAD-LCNE;DABIQ0602-15SA Estrutura e Dinâmica Social A-Matutino (Santo André)
11202020262;SAD-LCNE;DA1NHZ5016-15SA História da Educação A1-Matutino (Santo André)
11202020262;SAD-LCNE;DA1NHI5011-13SA Políticas Educacionais A1-Matutino (Santo André)
11202020262;SAD-LCNE;DA1NHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia A1-Matutino (Santo André)
11202021923;SAD-LCNE;DBBIS0005-15SA Bases Computacionais da Ciência B-Matutino (Santo André)
11202021923;SAD-LCNE;DBBIJ0207-15SA Bases Conceituais da Energia B-Matutino (Santo André)
11202021923;SAD-LCNE;DABIQ0602-15SA Estrutura e Dinâmica Social A-Matutino (Santo André)
11202021923;SAD-LCNE;DA2NHZ5016-15SA História da Educação A2-Matutino (Santo André)
11202021923;SAD-LCNE;DA2NHI5011-13SA Políticas Educacionais A2-Matutino (Santo André)
11202021923;SAD-LCNE;DA2NHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia A2-Matutino (Santo André)
11202022252;SAD-LCNE;DBBIS0005-15SA Bases Computacionais da Ciência B-Matutino (Santo André)
11202022252;SAD-LCNE;DBBIJ0207-15SA Bases Conceituais da Energia B-Matutino (Santo André)
11202022252;SAD-LCNE;DABIQ0602-15SA Estrutura e Dinâmica Social A-Matutino (Santo André)
11202022252;SAD-LCNE;DA2NHZ5016-15SA História da Educação A2-Matutino (Santo André)
11202022252;SAD-LCNE;DA2NHI5011-13SA Políticas Educacionais A2-Matutino (Santo André)
11202022252;SAD-LCNE;DA2NHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia A2-Matutino (Santo André)
11202020757;SAD-LCNE;DBBIS0005-15SA Bases Computacionais da Ciência B-Matutino (Santo André)
11202020757;SAD-LCNE;DBBIJ0207-15SA Bases Conceituais da Energia B-Matutino (Santo André)
11202020757;SAD-LCNE;DBBIQ0602-15SA Estrutura e Dinâmica Social B-Matutino (Santo André)
11202020757;SAD-LCNE;DBNHZ5016-15SA História da Educação B-Matutino (Santo André)
11202020757;SAD-LCNE;DBNHI5011-13SA Políticas Educacionais B-Matutino (Santo André)
11202020757;SAD-LCNE;DBNHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia B-Matutino (Santo André)
11202020126;SAD-LCNE;DABIS0005-15SA Bases Computacionais da Ciência A-Matutino (Santo André)
11202020126;SAD-LCNE;DABIJ0207-15SA Bases Conceituais da Energia A-Matutino (Santo André)
11202020126;SAD-LCNE;DABIQ0602-15SA Estrutura e Dinâmica Social A-Matutino (Santo André)
11202020126;SAD-LCNE;DA1NHZ5016-15SA História da Educação A1-Matutino (Santo André)
11202020126;SAD-LCNE;DA1NHI5011-13SA Políticas Educacionais A1-Matutino (Santo André)
11202020126;SAD-LCNE;DA1NHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia A1-Matutino (Santo André)
11202020931;SAD-LCNE;DABIS0005-15SA Bases Computacionais da Ciência A-Matutino (Santo André)
11202020931;SAD-LCNE;DABIJ0207-15SA Bases Conceituais da Energia A-Matutino (Santo André)
11202020931;SAD-LCNE;DABIQ0602-15SA Estrutura e Dinâmica Social A-Matutino (Santo André)
11202020931;SAD-LCNE;DA1NHZ5016-15SA História da Educação A1-Matutino (Santo André)
11202020931;SAD-LCNE;DA1NHI5011-13SA Políticas Educacionais A1-Matutino (Santo André)
11202020931;SAD-LCNE;DA1NHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia A1-Matutino (Santo André)
11202021568;SAD-LCNE;DBBIS0005-15SA Bases Computacionais da Ciência B-Matutino (Santo André)
11202021568;SAD-LCNE;DBBIJ0207-15SA Bases Conceituais da Energia B-Matutino (Santo André)
11202021568;SAD-LCNE;DABIQ0602-15SA Estrutura e Dinâmica Social A-Matutino (Santo André)
11202021568;SAD-LCNE;DA2NHZ5016-15SA História da Educação A2-Matutino (Santo André)
11202021568;SAD-LCNE;DA2NHI5011-13SA Políticas Educacionais A2-Matutino (Santo André)
11202021568;SAD-LCNE;DA2NHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia A2-Matutino (Santo André)
11202020029;SAD-LCNE;DBBIS0005-15SA Bases Computacionais da Ciência B-Matutino (Santo André)
11202020029;SAD-LCNE;DBBIJ0207-15SA Bases Conceituais da Energia B-Matutino (Santo André)
11202020029;SAD-LCNE;DABIQ0602-15SA Estrutura e Dinâmica Social A-Matutino (Santo André)
11202020029;SAD-LCNE;DA2NHZ5016-15SA História da Educação A2-Matutino (Santo André)
11202020029;SAD-LCNE;DA2NHI5011-13SA Políticas Educacionais A2-Matutino (Santo André)
11202020029;SAD-LCNE;DA2NHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia A2-Matutino (Santo André)
11202020821;SAD-LCNE;DBBIS0005-15SA Bases Computacionais da Ciência B-Matutino (Santo André)
11202020821;SAD-LCNE;DBBIJ0207-15SA Bases Conceituais da Energia B-Matutino (Santo André)
11202020821;SAD-LCNE;DBBIQ0602-15SA Estrutura e Dinâmica Social B-Matutino (Santo André)
11202020821;SAD-LCNE;DBNHZ5016-15SA História da Educação B-Matutino (Santo André)
11202020821;SAD-LCNE;DBNHI5011-13SA Políticas Educacionais B-Matutino (Santo André)
11202020821;SAD-LCNE;DBNHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia B-Matutino (Santo André)
11202022215;SAN-LCNE;NBBIS0005-15SA Bases Computacionais da Ciência
11202022215;SAN-LCNE;NBBIJ0207-15SA Bases Conceituais da Energia
11202022215;SAN-LCNE;NABIQ0602-15SA Estrutura e Dinâmica Social
11202022215;SAN-LCNE;NA2NHZ5016-15SA História da Educação
11202022215;SAN-LCNE;NA2NHI5011-13SA Políticas Educacionais
11202022215;SAN-LCNE;NA2NHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia
11202020609;SAN-LCNE;NBBIS0005-15SA Bases Computacionais da Ciência
11202020609;SAN-LCNE;NBBIJ0207-15SA Bases Conceituais da Energia
11202020609;SAN-LCNE;NABIQ0602-15SA Estrutura e Dinâmica Social
11202020609;SAN-LCNE;NA2NHZ5016-15SA História da Educação
11202020609;SAN-LCNE;NA2NHI5011-13SA Políticas Educacionais
11202020609;SAN-LCNE;NA2NHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia
11202021290;SAN-LCNE;NABIS0005-15SA Bases Computacionais da Ciência
11202021290;SAN-LCNE;NABIJ0207-15SA Bases Conceituais da Energia
11202021290;SAN-LCNE;NABIQ0602-15SA Estrutura e Dinâmica Social
11202021290;SAN-LCNE;NA1NHZ5016-15SA História da Educação
11202021290;SAN-LCNE;NA1NHI5011-13SA Políticas Educacionais
11202021290;SAN-LCNE;NA1NHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia
11202021681;SAN-LCNE;NABIS0005-15SA Bases Computacionais da Ciência
11202021681;SAN-LCNE;NABIJ0207-15SA Bases Conceituais da Energia
11202021681;SAN-LCNE;NABIQ0602-15SA Estrutura e Dinâmica Social
11202021681;SAN-LCNE;NA1NHZ5016-15SA História da Educação
11202021681;SAN-LCNE;NA1NHI5011-13SA Políticas Educacionais
11202021681;SAN-LCNE;NA1NHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia
11202021791;SAN-LCNE;NABIS0005-15SA Bases Computacionais da Ciência
11202021791;SAN-LCNE;NABIJ0207-15SA Bases Conceituais da Energia
11202021791;SAN-LCNE;NABIQ0602-15SA Estrutura e Dinâmica Social
11202021791;SAN-LCNE;NA1NHZ5016-15SA História da Educação
11202021791;SAN-LCNE;NA1NHI5011-13SA Políticas Educacionais
11202021791;SAN-LCNE;NA1NHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia
11202022216;SAN-LCNE;NABIS0005-15SA Bases Computacionais da Ciência
11202022216;SAN-LCNE;NABIJ0207-15SA Bases Conceituais da Energia
11202022216;SAN-LCNE;NABIQ0602-15SA Estrutura e Dinâmica Social
11202022216;SAN-LCNE;NA1NHZ5016-15SA História da Educação
11202022216;SAN-LCNE;NA1NHI5011-13SA Políticas Educacionais
11202022216;SAN-LCNE;NA1NHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia
11202022218;SAN-LCNE;NBBIS0005-15SA Bases Computacionais da Ciência
11202022218;SAN-LCNE;NBBIJ0207-15SA Bases Conceituais da Energia
11202022218;SAN-LCNE;NABIQ0602-15SA Estrutura e Dinâmica Social
11202022218;SAN-LCNE;NA2NHZ5016-15SA História da Educação
11202022218;SAN-LCNE;NA2NHI5011-13SA Políticas Educacionais
11202022218;SAN-LCNE;NA2NHZ2099-16SA Tópicos contemporâneos em Educação e Filosofia
11202021711;SAN-LCNE;NABIS0005-15SA Bases Computacionais da Ciência
11202021711;SAN-LCNE;NABIJ0207-15SA Bases Conceituais da Energia
11202021711;SAN-LCNE;NABIQ0602-15SA Estrutura e Dinâmica Social
