RA;Código_Turma;Nome_Disciplina
11202231268;NA2ESGE008-23SB;TÓPICOS EM ENGENHARIA DE PRODUÇÃO NA INDÚSTRIA AUTOMOTIVA
11202230792;DANHZ6015-18SA;BIOTECNOLOGIA AMBIENTAL E AGROINDUSTRIAL
11202130250;NA1ESTO001-17SA;CIRCUITOS ELÉTRICOS E FOTÔNICA
11202130250;NA1ESTA002-17SA;CIRCUITOS ELÉTRICOS I
11202332338;DA4BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202421664;DA1ESTO011-17SB;FUNDAMENTOS DE DESENHO TÉCNICO
11202112053;NA2MCTA028-15SA;PROGRAMAÇÃO ESTRUTURADA
11202422078;DB1ESHT005-17SB;ECONOMIA DO TERRITÓRIO
11202421618;DA1BHQ0301-15SB;TERRITÓRIO E SOCIEDADE
11201920357;DB1ESZM021-17SA;MATÉRIAS PRIMAS CERÂMICAS
11201921125;NA1ESZA011-17SA;ELETRÔNICA DE POTÊNCIA I
11202321542;NAMCBM005-23SA;GEOMETRIA DOS ESPAÇOS MÉTRICOS
11202420186;DA3BCL0308-15SB;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202521328;DA1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202521531;NA3BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202130769;DA1BHQ0001-15SB;IDENTIDADE E CULTURA
11201810156;NB4BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202111907;DAMCTD021-18SA;FUNDAMENTOS DE ÁLGEBRA
11202322086;NA2BCN0404-15SB;GEOMETRIA ANALÍTICA
11202320357;NA1BIS0003-15SB;BASES MATEMÁTICAS
11202421103;DA1BCN0404-15SB;GEOMETRIA ANALÍTICA
11201720134;NA1ESTU026-17SA;CARACTERIZAÇÃO DE MATRIZES AMBIENTAIS
11202230233;NANHT3054-15SA;TEORIA DA RELATIVIDADE
11201811797;NA1ESTU037-17SA;SISTEMAS DE TRATAMENTO DE ÁGUA
11202320719;DA3MCTA028-15SA;PROGRAMAÇÃO ESTRUTURADA
11202422075;NA1NHZ5019-22SB;TECNOLOGIAS DA INFORMAÇÃO E COMUNICAÇÃO NA EDUCAÇÃO
11202231824;NA1BCM0504-15SB;NATUREZA DA INFORMAÇÃO
11202022219;NA1ESHP013-22SB;DIREITO CONSTITUCIONAL
11201722848;NA1ESTE015-17SA;FUNDAMENTOS DE CONVERSÃO DE ENERGIA ELÉTRICA
11202021793;DA1ESTS018-17SB;TRANSFERÊNCIA DE CALOR APLICADA A SISTEMAS AEROESPACIAIS
11202320822;DA1BHS0011-23SB;REFLEXÕES SOBRE ARTE E SOCIEDADE
11202320641;DA1NHZ5016-15SA;HISTÓRIA DA EDUCAÇÃO
11202230828;NA1ESTO015-17SA;MECÂNICA DOS FLUIDOS I
11202521583;DA1BHS0006-23SB;INTRODUÇÃO AO ACOLHIMENTO INTERCULTURAL AOS MIGRANTES E REFUGIADOS
11202321441;DA2ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
11202131003;DA1BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11201922180;NA1MCBM022-23SA;INTRODUÇÃO AOS PROCESSOS ESTOCÁSTICOS
11202230632;DAMCTC024-15SB;NEUROETOLOGIA
11201921234;NAMCTD021-18SA;FUNDAMENTOS DE ÁLGEBRA
11202421890;DA2BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202421890;DA3BCN0404-15SA;GEOMETRIA ANALÍTICA
11202421811;NA1ESZR004-21SB;GEOPOLÍTICA DO PETRÓLEO E O DESENVOLVIMENTO BRASILEIRO
11202421370;NA2BCM0506-15SA;COMUNICAÇÃO E REDES
11201811366;DA1ESHC039-17SB;QUESTÕES METODOLÓGICAS EM ECONOMIA
11201920662;DANHZ6015-18SA;BIOTECNOLOGIA AMBIENTAL E AGROINDUSTRIAL
11202231961;NC1ESMA002-23SA;INOVAÇÕES PARA ENGENHARIA
11202420780;NA6BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202111831;DA1ESTU007-17SA;HABITAÇÃO E ASSENTAMENTOS HUMANOS
11202321425;NA1ESHR011-21SB;INTRODUÇÃO AO DIREITO E FUNDAMENTOS DO DIREITO INTERNACIONAL
11202231015;NA1ESHC034-21SB;ECONOMIA DO MEIO AMBIENTE
11202420208;NA1MCTB009-17SA;CÁLCULO NUMÉRICO
11201723224;DANHH2041-13SB;HISTÓRIA DA FILOSOFIA MODERNA: PERSPECTIVAS RACIONALISTAS
11202230854;NA1ESTU033-17SA;RESÍDUOS SÓLIDOS
11202230396;DA1NHT1053-15SA;BIOLOGIA CELULAR
11202422047;DA1ESHR003-21SB;ECONOMIA POLÍTICA INTERNACIONAL DA SEGURANÇA ALIMENTAR
11202231416;NA1ESHP004-13SB;CIDADANIA, DIREITOS E DESIGUALDADES
11202231416;NA1ESHP022-14SB;CULTURA POLÍTICA
11202231416;NA1ESZG011-17SB;PLANEJAMENTO ESTRATÉGICO EM GESTÃO DE PROJETOS
11202522134;NA4BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202321211;NA1ESHC020-17SB;HISTÓRIA ECONÔMICA GERAL
11201722389;NAMCNC003-23SB;PROCESSAMENTO DE SINAIS NEURAIS
11202322125;DA1ESHC007-21SB;ECONOMIA BRASILEIRA I
11202321556;NA1ESGE010-23SB;TÓPICOS EM ENGENHARIA DE PRODUÇÃO NA INDÚSTRIA QUÍMICA
11202111801;NA1ESZG011-17SB;PLANEJAMENTO ESTRATÉGICO EM GESTÃO DE PROJETOS
11202420872;DB1ESTO012-17SA;PRINCÍPIOS DE ADMINISTRAÇÃO
11202321394;DA1BCL0308-15SB;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202421124;NA3BCL0308-15SB;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202421256;NA1ESHP023-22SB;HISTÓRIA DAS INSTITUIÇÕES POLÍTICAS BRASILEIRAS
11202421256;NA1ESHP030-22SB;ORÇAMENTO PÚBLICO
11202422073;NA2BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202021200;DA1ESBM008-23SB;LEGISLAÇÃO RELACIONADA À SAÚDE
11201921394;NA1ESHP014-13SB;INTRODUÇÃO ÀS POLÍTICAS PÚBLICAS
11202520406;NA3BCM0504-15SA;NATUREZA DA INFORMAÇÃO
11202020183;NA1BHQ0003-15SB;INTERPRETAÇÕES DO BRASIL
11201922363;NANHZ6007-18SA;SEGURANÇA E REGULAMENTAÇÃO EM BIOTECNOLOGIA
11202231406;NA1ESTU023-17SA;BIOMAS BRASILEIROS
11202322021;DAMCTC007-20SB;COMUNICAÇÃO CIENTÍFICA
11202021499;NANHH2065-18SB;TÓPICOS DE METAFÍSICA
11202020551;NA1ESZG011-17SB;PLANEJAMENTO ESTRATÉGICO EM GESTÃO DE PROJETOS
11201922374;NA3BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202231466;DA1ESHR017-21SB;ORGANIZAÇÕES INTERNACIONAIS E MULTILATERALISMO
11202230758;NA1ESGE006-23SB;ENGENHARIA DE SEGURANÇA DO TRABALHO: ERGONOMIA
11202420304;NB1BCN0405-15SA;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202230467;NA2BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202231364;DA1ESHC022-17SB;MACROECONOMIA I
11202320387;NA1ESHP030-22SB;ORÇAMENTO PÚBLICO
11202510090;NA1BHQ0001-15SB;IDENTIDADE E CULTURA
11202322093;NBESTA020-17SA;MODELAGEM E CONTROLE
11202321300;NA1ESHP022-14SB;CULTURA POLÍTICA
11202230839;NA1NHZ2053-11SB;PENSAMENTO MARXISTA E SEUS DESDOBRAMENTOS CONTEMPORÂNEOS
11089714;NA2NHI5015-22SA;LIBRAS
11201811990;DAMCNC003-23SB;PROCESSAMENTO DE SINAIS NEURAIS
11202212526;NA1BIR0004-15SA;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202212526;NB1BIN0406-15SA;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202131908;DAESZA013-17SA;INSTRUMENTAÇÃO E METROLOGIA ÓPTICA
11202131908;NA1ESTA022-17SA;TEORIA DE ACIONAMENTOS ELÉTRICOS
11064016;DA1ESTG002-17SB;DESENVOLVIMENTO INTEGRADO DO PRODUTO
11202111716;NA1ESHP004-13SB;CIDADANIA, DIREITOS E DESIGUALDADES
11202021608;DA1ESGE001-23SB;ENGENHARIA DE SEGURANÇA DO TRABALHO
11202021868;NAESTA016-17SA;MÁQUINAS ELÉTRICAS
11202020044;NA1ESHC034-21SB;ECONOMIA DO MEIO AMBIENTE
11202320673;NA1NHT5004-15SA;EDUCAÇÃO CIENTÍFICA, SOCIEDADE E CULTURA
11202410074;DA1ESHC007-21SB;ECONOMIA BRASILEIRA I
11202320781;DB1NHZ5016-15SA;HISTÓRIA DA EDUCAÇÃO
11201920784;DA1NHZ1090-15SA;IMUNOLOGIA APLICADA
11202231132;NA1ESZB021-17SB;INTRODUÇÃO À ENGENHARIA BIOMÉDICA
11202131477;NA1ESTS015-17SB;COMBUSTÃO I
11202130443;DAMCZC013-15SB;MEMÓRIA E APRENDIZAGEM
11202421195;NB1BIN0406-15SA;INTRODUÇÃO À PROBABILIDADE E À ESTATÍSTICA
11202231539;DA1BCM0506-15SA;COMUNICAÇÃO E REDES
11202320692;DA1ESHC003-17SB;DESENVOLVIMENTO SOCIOECONÔMICO
11201812036;NA1ESHP029-14SB;TEORIA E GESTÃO DE ORGANIZAÇÕES PÚBLICAS
11022216;DA1ESZM029-17SA;ENGENHARIA DE FILMES FINOS
11022216;DA1ESZM028-17SA;MATERIAIS PARA TECNOLOGIA DA INFORMAÇÃO
11202130925;DANHZ6007-18SA;SEGURANÇA E REGULAMENTAÇÃO EM BIOTECNOLOGIA
11202112001;NANHH2085-16SB;FILOSOFIA DA ARTE
11202521669;NA3BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202130929;NC1ESMA002-23SA;INOVAÇÕES PARA ENGENHARIA
11202130669;DA1ESTO012-17SA;PRINCÍPIOS DE ADMINISTRAÇÃO
11202021499;DA1ESEN009-23SA;LABORATÓRIO DE ENGENHARIA SOLAR FOTOVOLTAICA
11202420445;NA2BCN0404-15SB;GEOMETRIA ANALÍTICA
11202130926;NA1ESZB004-17SB;PROCESSAMENTO E ANÁLISE DE FALHAS EM BIOMATERIAIS
11202130389;DA1ESHR017-21SB;ORGANIZAÇÕES INTERNACIONAIS E MULTILATERALISMO
11202421925;DA1ESHR022-21SB;TEORIAS CLÁSSICAS DAS RELAÇÕES INTERNACIONAIS
11202231624;NA1BHS0002-17SB;DIÁLOGOS INTERDISCIPLINARES
11202422088;DA1ESEC004-24SB;OFICINAS EM ECONOMIA E HISTÓRIA DO ABC PAULISTA
11202231223;DA1ESHC020-17SB;HISTÓRIA ECONÔMICA GERAL
11202421109;DA2BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202421109;DA1BHQ0003-15SB;INTERPRETAÇÕES DO BRASIL
11202020344;NA1ESZC004-17SB;ECONOMIA DO TRABALHO
11202130584;NA1ESHC034-21SB;ECONOMIA DO MEIO AMBIENTE
11202130584;NA1ESHC027-21SB;ECONOMIA MATEMÁTICA
11202130584;NI1ESHC020-17SB;HISTÓRIA ECONÔMICA GERAL
11202421750;NB1BCN0404-15SB;GEOMETRIA ANALÍTICA
11003816;DA1BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202231034;DB1BCS0002-25SB;PROJETO DIRIGIDO
11201810449;DA1ESZU013-17SA;LOGÍSTICA E MEIO AMBIENTE
11202232154;NA1ESTA022-17SA;TEORIA DE ACIONAMENTOS ELÉTRICOS
11202420711;NA1ESTO016-17SA;FENÔMENOS DE TRANSPORTE
11202231417;DA1ESEC004-24SB;OFICINAS EM ECONOMIA E HISTÓRIA DO ABC PAULISTA
11201932568;NA1ESTO016-17SB;FENÔMENOS DE TRANSPORTE
11202520656;NA1ESHP014-13SB;INTRODUÇÃO ÀS POLÍTICAS PÚBLICAS
11202420304;NA1ESTO011-17SA;FUNDAMENTOS DE DESENHO TÉCNICO
11202230588;NAMCTD021-18SA;FUNDAMENTOS DE ÁLGEBRA
11202232186;NA1BHO0001-19SB;INTRODUÇÃO ÀS HUMANIDADES E ÀS CIÊNCIAS SOCIAIS
11201812061;DA1ESZS003-17SB;INSTRUMENTAÇÃO E SENSORES EM VEÍCULOS AEROESPACIAIS
11202321635;NA1ESZI014-17SA;SISTEMAS INTELIGENTES
11202321223;NA1ESEC004-24SB;OFICINAS EM ECONOMIA E HISTÓRIA DO ABC PAULISTA
11202421651;DB3BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202421668;NA1ESGE006-23SB;ENGENHARIA DE SEGURANÇA DO TRABALHO: ERGONOMIA
11202421158;NA5BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202522147;DA1NHI2049-13SA;LÓGICA BÁSICA
11202130370;DANHZ6012-18SA;EMPREENDEDORISMO E PLANEJAMENTO DE PROJETOS EM BIOTECNOLOGIA
11202111737;NANHZ6007-18SA;SEGURANÇA E REGULAMENTAÇÃO EM BIOTECNOLOGIA
11202130726;DA1MCCC013-23SA;OTIMIZAÇÃO LINEAR
11202321498;DB1MCCC007-23SA;COMPUTAÇÃO GRÁFICA
11202111558;NA1ESTU024-17SA;ANÁLISE DE SISTEMAS E MODELAGEM AMBIENTAL
11202231599;NA1NHI5015-22SA;LIBRAS
11202520314;NB3BCM0504-15SA;NATUREZA DA INFORMAÇÃO
11202522116;NA1BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202421854;DA1BIS0005-15SA;BASES COMPUTACIONAIS DA CIÊNCIA
11202420192;NB3BCM0504-15SA;NATUREZA DA INFORMAÇÃO
11202420588;NA4BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11201912418;DA1MCCC013-23SA;OTIMIZAÇÃO LINEAR
11202321896;NA1ESBM008-23SB;LEGISLAÇÃO RELACIONADA À SAÚDE
11202521326;NB1BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202332383;NA1ESTU023-17SA;BIOMAS BRASILEIROS
11202332383;NA1ESTA014-17SA;SISTEMAS CAD/CAM
11202421977;NA1ESMA002-23SA;INOVAÇÕES PARA ENGENHARIA
11202421713;NA5BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11112316;NA2BCJ0203-15SA;FENÔMENOS ELETROMAGNÉTICOS
11202421705;DA1ESTO011-17SB;FUNDAMENTOS DE DESENHO TÉCNICO
11202322283;DA1ESHC035-21SB;ECONOMETRIA I
11202230693;DA1NHZ1024-15SB;ETNOFARMACOLOGIA
11202232197;NA1NHI5015-22SA;LIBRAS
11202321840;NA1BHS0003-23SB;DIÁLOGOS EXTENSIONISTAS EM ECONOMIA
11202521594;NA2BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11201810156;NA2BIR0004-15SA;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202231599;NANHZ1094-19SA;ESCRITA E LEITURA NA EDUCAÇÃO EM CIÊNCIAS
11202130877;NA1NHT1030-15SA;GEOLOGIA E PALEONTOLOGIA
11202422078;NA1ESHR011-21SB;INTRODUÇÃO AO DIREITO E FUNDAMENTOS DO DIREITO INTERNACIONAL
11202321406;DA1BIR0603-15SA;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202231813;DANHZ6007-18SA;SEGURANÇA E REGULAMENTAÇÃO EM BIOTECNOLOGIA
11202322038;NA1ESHT001-17SB;ARRANJOS INSTITUCIONAIS E MARCO REGULATÓRIO DO TERRITÓRIO
11202322038;NB1ESHT003-17SB;DEMOGRAFIA
11202231469;NA1ESZE097-17SA;ARMAZENAMENTO DE ENERGIA ELÉTRICA
11202231469;NA1ESTU033-17SA;RESÍDUOS SÓLIDOS
11202532640;NB2BCM0504-15SA;NATUREZA DA INFORMAÇÃO
11201920138;NA1MCTB001-17SA;ÁLGEBRA LINEAR
11202020306;NA1NHT5004-15SA;EDUCAÇÃO CIENTÍFICA, SOCIEDADE E CULTURA
11202212431;NANHZ6007-18SA;SEGURANÇA E REGULAMENTAÇÃO EM BIOTECNOLOGIA
11202332401;DA1ESBM008-23SB;LEGISLAÇÃO RELACIONADA À SAÚDE
11202521463;NA1NHI5015-22SB;LIBRAS
11201932613;DA1ESHC002-17SB;CONTABILIDADE BÁSICA
11202320312;NA2BCK0103-15SA;FÍSICA QUÂNTICA
11202111813;NA4BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202111813;DC1BCN0404-15SA;GEOMETRIA ANALÍTICA
11202421762;DA1ESHR003-21SB;ECONOMIA POLÍTICA INTERNACIONAL DA SEGURANÇA ALIMENTAR
11202422230;NB1BHP0202-15SB;PENSAMENTO CRÍTICO
11202421505;NA1ESZR007-21SB;A QUESTÃO NUCLEAR NAS RELAÇÕES INTERNACIONAIS
11201721218;DA2BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202111571;NANHZ1094-19SA;ESCRITA E LEITURA NA EDUCAÇÃO EM CIÊNCIAS
11202321400;NA2ESTA002-17SA;CIRCUITOS ELÉTRICOS I
11202230833;NA2NHI5015-22SA;LIBRAS
11202422213;NA2BIR0004-15SA;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
21021515;NC2ESMA002-23SA;INOVAÇÕES PARA ENGENHARIA
11202322029;NA1ESHC020-17SB;HISTÓRIA ECONÔMICA GERAL
21060713;DA1ESTA004-17SA;CIRCUITOS ELÉTRICOS II
11202230250;NA1ESHR030-21SB;ESTUDOS ESTRATÉGICOS E DEFESA
21085414;NA1ESTG024-17SB;SISTEMAS DE INFORMAÇÃO CORPORATIVOS
11201921814;NA1MCZC008-13SB;NEUROARTE
11201810466;NA1ESTU029-17SA;HIDRÁULICA DE CONDUTOS LIVRES
11202521594;NA1ESHP014-13SB;INTRODUÇÃO ÀS POLÍTICAS PÚBLICAS
21073814;NA1ESTE015-17SA;FUNDAMENTOS DE CONVERSÃO DE ENERGIA ELÉTRICA
21073814;NA1ESZE110-17SA;ELETRIFICAÇÃO RURAL COM RECURSOS ENERGÉTICOS RENOVÁVEIS
11202320328;DA2BIR0004-15SA;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202321104;DA1ESTO012-17SA;PRINCÍPIOS DE ADMINISTRAÇÃO
11202422024;NB2ESMA002-23SA;INOVAÇÕES PARA ENGENHARIA
11202020975;NA1ESTO015-17SA;MECÂNICA DOS FLUIDOS I
11202230516;DA1ESZU019-17SA;TRANSPORTES E MEIO AMBIENTE
11202130424;NA1ESTG007-17SB;ENGENHARIA LOGÍSTICA
11202231726;DAESTA011-17SA;AUTOMAÇÃO DE SISTEMAS INDUSTRIAIS
11202321456;DA1BHO0001-19SB;INTRODUÇÃO ÀS HUMANIDADES E ÀS CIÊNCIAS SOCIAIS
11202230834;NA1BHS0002-17SB;DIÁLOGOS INTERDISCIPLINARES
11202420624;NA3BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202332401;NA1ESGE010-23SB;TÓPICOS EM ENGENHARIA DE PRODUÇÃO NA INDÚSTRIA QUÍMICA
11202231372;DA2NHI5015-22SA;LIBRAS
11201921444;NA1ESHC027-21SB;ECONOMIA MATEMÁTICA
11201722630;NA1MCZC003-15SB;INTRODUÇÃO À PSICOLINGUÍSTICA E NEUROCIÊNCIA DA LINGUAGEM
11201722630;DAMCNC003-23SB;PROCESSAMENTO DE SINAIS NEURAIS
11202231802;DA1BIS0003-15SA;BASES MATEMÁTICAS
11202421487;DC1BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202421487;DB1BIR0603-15SA;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11201921709;NA1MCZC001-20SB;DOENÇAS DO SISTEMA NERVOSO
11202410022;NB2ESMA002-23SA;INOVAÇÕES PARA ENGENHARIA
21060713;DAESZA013-17SA;INSTRUMENTAÇÃO E METROLOGIA ÓPTICA
11202421754;DB1BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11202231659;NA2MCTA028-15SA;PROGRAMAÇÃO ESTRUTURADA
11201920430;NA1NHZ5019-22SB;TECNOLOGIAS DA INFORMAÇÃO E COMUNICAÇÃO NA EDUCAÇÃO
11202322071;NAMCZC013-15SB;MEMÓRIA E APRENDIZAGEM
11202132033;DA2ESMA002-23SA;INOVAÇÕES PARA ENGENHARIA
11202020429;NA1ESTO001-17SA;CIRCUITOS ELÉTRICOS E FOTÔNICA
11202230262;NA1NHZ5016-15SA;HISTÓRIA DA EDUCAÇÃO
11202231201;NA1MCZA024-17SA;REDES SEM FIO
11202321508;NB1BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202420127;NA1BCM0506-15SA;COMUNICAÇÃO E REDES
11202021714;NB1ESTI003-17SA;TRANSFORMADAS EM SINAIS E SISTEMAS LINEARES
11202230441;NA2MCTB001-17SA;ÁLGEBRA LINEAR
11202231933;NA2BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202320488;NA1ESTU027-17SA;FUNDAMENTOS DE GEOLOGIA PARA ENGENHARIA
11202021252;DA1ESHC035-21SB;ECONOMETRIA I
11202021659;DAESZA013-17SA;INSTRUMENTAÇÃO E METROLOGIA ÓPTICA
11202231257;DA1BCS0002-25SB;PROJETO DIRIGIDO
13201910080;NA1BHQ0003-15SB;INTERPRETAÇÕES DO BRASIL
11202432313;NA1BHQ0001-15SB;IDENTIDADE E CULTURA
11201723019;DA1NHZ1031-15SA;HISTÓRIA DAS IDEIAS BIOLÓGICAS
11202420723;DA1ESHP004-13SB;CIDADANIA, DIREITOS E DESIGUALDADES
11202022092;NI1ESHR006-13SB;FORMAÇÃO HISTÓRICA DA AMÉRICA LATINA
11202022092;NA1ESHR003-21SB;ECONOMIA POLÍTICA INTERNACIONAL DA SEGURANÇA ALIMENTAR
11202420211;NA2BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202421889;NB3BCK0103-15SA;FÍSICA QUÂNTICA
11202321819;NA1ESHR006-13SB;FORMAÇÃO HISTÓRICA DA AMÉRICA LATINA
11202131890;NA1ESTA014-17SA;SISTEMAS CAD/CAM
11202421077;NA1NHZ2053-11SB;PENSAMENTO MARXISTA E SEUS DESDOBRAMENTOS CONTEMPORÂNEOS
11202521003;NA3BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202522377;NA1BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202021941;NA1ESZI031-17SA;SEGURANÇA DE REDES
11202021941;NA1ESTG024-17SB;SISTEMAS DE INFORMAÇÃO CORPORATIVOS
11202130012;DA1ESGE001-23SB;ENGENHARIA DE SEGURANÇA DO TRABALHO
11202020115;NA1ESHR008-21SB;INTEGRAÇÃO REGIONAL - TEORIAS E EXPERIÊNCIAS
11202320171;NA1ESHC022-17SB;MACROECONOMIA I
11202230895;NA1NHI5011-13SA;POLÍTICAS EDUCACIONAIS
11202212468;NA1ESGE006-23SB;ENGENHARIA DE SEGURANÇA DO TRABALHO: ERGONOMIA
11202320676;NA1ESHR030-21SB;ESTUDOS ESTRATÉGICOS E DEFESA
11202231430;NA1ESHR018-21SB;ATORES NÃO ESTATAIS E AS RELAÇÕES INTERNACIONAIS
11201922365;NA1ESTU024-17SA;ANÁLISE DE SISTEMAS E MODELAGEM AMBIENTAL
11202230404;DAESTA011-17SA;AUTOMAÇÃO DE SISTEMAS INDUSTRIAIS
11202111631;NA1NHT4050-15SA;QUÍMICA ANALÍTICA CLÁSSICA II
11202022008;NA1ESHC003-17SB;DESENVOLVIMENTO SOCIOECONÔMICO
11201810860;NANHH2034-13SB;HISTÓRIA DA FILOSOFIA CONTEMPORÂNEA: O SÉCULO XIX
11202520226;NB1ESHT005-17SB;ECONOMIA DO TERRITÓRIO
11202130012;NA1ESTG007-17SB;ENGENHARIA LOGÍSTICA
11202130625;DA1MCCC003-23SA;ALGORITMOS EM GRAFOS
11202210011;DA1ESZU037-17SA;QUÍMICA AMBIENTAL
11202130398;NA2NHT1056-15SA;MICROBIOLOGIA
11202130105;DB1BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202422224;NA1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202230521;NA1ESZB031-17SB;INSTALAÇÕES HOSPITALARES
11202130486;DA1ESTI013-17SA;SISTEMAS MICROPROCESSADOS
11202322068;NB1BCK0103-15SA;FÍSICA QUÂNTICA
11202421415;DB1ESHT003-17SB;DEMOGRAFIA
11202131893;NB3BCK0103-15SA;FÍSICA QUÂNTICA
11202320610;NA1ESEC004-24SB;OFICINAS EM ECONOMIA E HISTÓRIA DO ABC PAULISTA
11201920349;NA1ESHR003-21SB;ECONOMIA POLÍTICA INTERNACIONAL DA SEGURANÇA ALIMENTAR
11202421284;NAMCTD021-18SA;FUNDAMENTOS DE ÁLGEBRA
11202421665;NB1BIS0003-15SB;BASES MATEMÁTICAS
11202021925;NA2ESGE008-23SB;TÓPICOS EM ENGENHARIA DE PRODUÇÃO NA INDÚSTRIA AUTOMOTIVA
11202321606;NA1ESHC034-21SB;ECONOMIA DO MEIO AMBIENTE
11202232132;NB1BHP0202-15SB;PENSAMENTO CRÍTICO
11202230254;NB1BIR0603-15SA;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202230254;NA1BCN0405-15SA;INTRODUÇÃO ÀS EQUAÇÕES DIFERENCIAIS ORDINÁRIAS
11202422135;DA1BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11202421054;DA1BHQ0301-15SB;TERRITÓRIO E SOCIEDADE
11202421969;NB1BCL0308-15SB;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202421969;NA1BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202230292;NA1NHZ5016-15SA;HISTÓRIA DA EDUCAÇÃO
11202230292;NA1ESMA001-23SA;SOLUÇÕES PARA DESAFIOS EM ENGENHARIA
11202020115;NA1ESHP004-13SB;CIDADANIA, DIREITOS E DESIGUALDADES
11202521505;DA1BCN0404-15SA;GEOMETRIA ANALÍTICA
11202130126;NA1ESZG011-17SB;PLANEJAMENTO ESTRATÉGICO EM GESTÃO DE PROJETOS
11202320973;NA1BHQ0001-15SB;IDENTIDADE E CULTURA
11202321464;NA1NHZ5019-22SA;TECNOLOGIAS DA INFORMAÇÃO E COMUNICAÇÃO NA EDUCAÇÃO
11202111787;DI1MCZC008-13SB;NEUROARTE
11201720620;NA1MCTB001-17SB;ÁLGEBRA LINEAR
11201722363;DI1MCZC003-15SB;INTRODUÇÃO À PSICOLINGUÍSTICA E NEUROCIÊNCIA DA LINGUAGEM
11201722363;DI1MCZC008-13SB;NEUROARTE
